131072 1.58489e-06 1093.28 0.00053119 0.000565058 58.3812 58.3812 46.7036 33.3405
131072 1.99526e-06 994.124 0.000632334 0.00066972 53.8597 53.8597 43.0861 31.0296
131072 2.51189e-06 902.856 0.000752373 0.000793293 49.6401 49.6401 39.7101 28.8685
131072 3.16228e-06 818.94 0.000894753 0.000939088 45.7057 45.7058 36.5624 26.8331
131072 3.98107e-06 741.868 0.00106353 0.00111097 42.0407 42.0407 33.6299 24.9271
131072 5.01187e-06 671.16 0.00126348 0.00131345 38.6296 38.6297 30.9006 23.1404
131072 6.30957e-06 606.367 0.00150021 0.00155177 35.4579 35.458 28.3627 21.4651
131072 7.94328e-06 547.062 0.0017803 0.00183204 32.5116 32.5117 26.005 19.8924
131072 1e-05 492.846 0.00211147 0.00216137 29.7773 29.7775 23.8169 18.4233
131072 1.25893e-05 443.345 0.00250275 0.00254796 27.2425 27.2427 21.7882 17.0483
131072 1.58489e-05 398.205 0.00296474 0.00300135 24.895 24.8953 19.9093 15.7617
131072 1.99526e-05 357.096 0.00350978 0.00353253 22.7233 22.7236 18.1708 14.5566
131072 2.51189e-05 319.709 0.00415233 0.00415421 20.7164 20.7168 16.564 13.4361
131072 3.16228e-05 285.753 0.00490921 0.00488099 18.864 18.8644 15.0805 12.3856
131072 3.98107e-05 254.958 0.00580002 0.00572966 17.1559 17.1565 13.7123 11.4077
131072 5.01187e-05 227.071 0.00684753 0.00671944 15.583 15.5837 12.452 10.4959
131072 6.30957e-05 201.855 0.00807821 0.00787231 14.1362 14.137 11.2923 9.64616
131072 7.94328e-05 179.091 0.00952272 0.0092133 12.807 12.808 10.2264 8.85373
131072 0.0001 158.572 0.0112165 0.0107709 11.5875 11.5887 9.24776 8.1176
131072 0.000125893 140.108 0.0132006 0.0125772 10.4699 10.4715 8.35037 7.4332
131072 0.000158489 123.523 0.0155223 0.0146685 9.44723 9.44909 7.52839 6.79723
131072 0.000199526 108.652 0.0182358 0.0170857 8.51254 8.51481 6.77633 6.20556
131072 0.000251189 95.3415 0.0214036 0.019874 7.65946 7.66223 6.08902 5.65895
131072 0.000316228 83.4519 0.0250971 0.0230841 6.88193 6.88531 5.46157 5.1508
131072 0.000398107 72.8523 0.0293977 0.0267715 6.17424 6.17837 4.88938 4.68132
131072 0.000501187 63.4225 0.0343983 0.0309971 5.53103 5.53606 4.36812 4.24738
131072 0.000630957 55.0515 0.040204 0.0358266 4.94726 4.95338 3.89374 3.84636
131072 0.000794328 47.6373 0.0469334 0.0413304 4.41819 4.42562 3.46245 3.4756
131072 0.001 41.0861 0.0547201 0.0475824 3.93937 3.94839 3.07071 3.13442
131072 0.00125893 35.3117 0.0637128 0.0546589 3.50663 3.51756 2.71525 2.82024
131072 0.00158489 30.2355 0.0740769 0.0626362 3.11608 3.12929 2.39302 2.53147
131072 0.00199526 25.7852 0.0859938 0.0715879 2.76402 2.77997 2.10124 2.26607
131072 0.00251189 21.8953 0.0996607 0.0815804 2.44702 2.46622 1.83735 2.02357
131072 0.00316228 18.5057 0.115289 0.092667 2.16181 2.18484 1.59904 1.80101
131072 0.00398107 15.5622 0.1331 0.104881 1.90531 1.93282 1.38422 1.59792
131072 0.00501187 13.0153 0.153319 0.118223 1.67459 1.70727 1.19101 1.41293
131072 0.00630957 10.8203 0.176167 0.132654 1.46684 1.50541 1.01774 1.24448
131072 0.00794328 8.93686 0.201844 0.14807 1.27939 1.32452 0.862913 1.09151
131072 0.01 7.3285 0.230507 0.164292 1.10972 1.16195 0.725196 0.953123
131072 0.0125893 5.96229 0.262243 0.181037 0.955475 1.01509 0.603387 0.82811
131072 0.0158489 4.80859 0.297022 0.197894 0.814574 0.881449 0.496386 0.715516
131072 0.0199526 3.84063 0.334637 0.214296 0.68531 0.758698 0.403162 0.614209
131072 0.0251189 3.03435 0.37463 0.2295 0.566493 0.644849 0.322722 0.523497
131072 0.0316228 2.36807 0.416193 0.242567 0.457597 0.538429 0.254086 0.442387
131072 0.0398107 1.82229 0.458044 0.252365 0.358844 0.438713 0.196276 0.369904
131072 0.0501187 1.37959 0.498296 0.257605 0.271146 0.34591 0.148299 0.305619
131072 0.0630957 1.02442 0.534326 0.256918 0.195836 0.261214 0.109158 0.248638
131072 0.0794328 0.743041 0.562673 0.249012 0.134165 0.186615 0.0778595 0.198198
131072 0.1 0.523448 0.579049 0.232906 0.0866619 0.124361 0.0534303 0.153939
131072 0.125893 0.355274 0.578543 0.208256 0.0526171 0.0761374 0.0349291 0.115355
131072 0.158489 0.229662 0.556165 0.175751 0.0300048 0.0422048 0.0214535 0.082302
131072 0.199526 0.139068 0.507913 0.13747 0.0159989 0.0209508 0.0121369 0.0547673
131072 0.251189 0.0769535 0.432478 0.0970424 0.00781594 0.00925572 0.00614134 0.0329407
131072 0.316228 0.0374458 0.333525 0.0593194 0.00333146 0.00359322 0.00265508 0.0170102
131072 0.398107 0.0150277 0.221954 0.0293024 0.00113551 0.00115925 0.000908047 0.00698897
131072 0.501187 0.00441332 0.116487 0.0102844 0.00026569 0.000266396 0.000212549 0.00193841
131072 0.630957 0.000726793 0.0395107 0.00192836 3.07955e-05 3.07982e-05 2.46364e-05 0.000253164
131072 0.794328 2.91605e-05 0.0046869 8.00155e-05 6.36973e-07 6.36973e-07 5.09578e-07 4.66311e-06
131072 1 0 0 0 0 0 0 0
262144 1e-06 1418.56 0.000394845 0.000421641 75.281 75.2811 60.2238 40.7365
262144 1.25893e-06 1290.55 0.000470186 0.000499996 69.448 69.448 55.5572 37.9707
262144 1.58489e-06 1172.72 0.000559642 0.000592574 64.0068 64.0068 51.204 35.3699
262144 1.99526e-06 1064.37 0.000665799 0.000701879 58.9357 58.9357 47.1469 32.919
262144 2.51189e-06 964.851 0.000791701 0.000830843 54.2136 54.2137 43.3689 30.6268
262144 3.16228e-06 873.537 0.000940935 0.000982887 49.8204 49.8205 39.854 28.468
262144 3.98107e-06 789.844 0.00111772 0.001162 45.7368 45.7369 36.5867 26.4463
262144 5.01187e-06 713.221 0.001327 0.00137284 41.9445 41.9446 33.5524 24.5512
262144 6.30957e-06 643.152 0.00157461 0.00162082 38.426 38.4261 30.737 22.7743
262144 7.94328e-06 579.152 0.00186736 0.00191222 35.1647 35.1648 28.1273 21.1062
262144 1e-05 520.765 0.00221323 0.00225434 32.1447 32.1448 25.7106 19.5478
262144 1.25893e-05 467.566 0.0026216 0.00265564 29.351 29.3512 23.4748 18.0893
262144 1.58489e-05 419.156 0.00310338 0.00312588 26.7694 26.7696 21.4085 16.7245
262144 1.99526e-05 375.162 0.00367134 0.00367634 24.3863 24.3866 19.5008 15.4462
262144 2.51189e-05 335.234 0.00434037 0.00432002 22.1888 22.1891 17.7415 14.2577
262144 3.16228e-05 299.048 0.0051278 0.00507185 20.1647 20.1652 16.1207 13.1432
262144 3.98107e-05 266.3 0.0060538 0.00594898 18.3026 18.3031 14.6293 12.1059
262144 5.01187e-05 236.707 0.00714179 0.00697099 16.5913 16.5921 13.2583 11.1386
262144 6.30957e-05 210.006 0.00841891 0.00816027 15.0208 15.0216 11.9995 10.2371
262144 7.94328e-05 185.952 0.0099166 0.00954225 13.581 13.5821 10.845 9.39645
262144 0.0001 164.318 0.0116712 0.0111458 12.2628 12.2641 9.78745 8.61549
262144 0.000125893 144.894 0.0137245 0.0130035 11.0575 11.0591 8.81979 7.88938
262144 0.000158489 127.483 0.0161249 0.015152 9.95688 9.95884 7.9354 7.21465
262144 0.000199526 111.906 0.0189277 0.0176325 8.95315 8.95555 7.12804 6.58691
262144 0.000251189 97.9959 0.0221963 0.0204906 8.03904 8.04197 6.39184 6.00695
262144 0.000316228 85.5977 0.0260033 0.0237771 7.20771 7.21127 5.72128 5.46778
262144 0.000398107 74.5698 0.0304314 0.0275476 6.45271 6.45704 5.11118 4.96964
262144 0.000501187 64.7812 0.0355742 0.0318627 5.76802 5.77328 4.55668 4.50919
262144 0.000630957 56.1118 0.041538 0.0367879 5.14797 5.15436 4.05323 4.08367
262144 0.000794328 48.4512 0.0484422 0.0423928 4.58727 4.59502 3.59661 3.69023
262144 0.001 41.6981 0.0564208 0.0487502 4.08097 4.09035 3.18288 3.32817
262144 0.00125893 35.7602 0.0656228 0.0559347 3.62444 3.63578 2.80839 2.99476
262144 0.00158489 30.5527 0.0762129 0.0640203 3.21335 3.22703 2.46978 2.68829
262144 0.00199526 25.9987 0.0883716 0.0730774 2.84364 2.86011 2.16395 2.40662
262144 0.00251189 22.0279 0.102294 0.0831685 2.51153 2.5313 1.8881 2.14924
262144 0.00316228 18.5767 0.118187 0.0943417 2.21344 2.23709 1.63966 1.91302
262144 0.00398107 15.5873 0.136266 0.106624 1.94601 1.97418 1.41632 1.69744
262144 0.00501187 13.0074 0.156751 0.120009 1.70606 1.73943 1.21601 1.50107
262144 0.00630957 10.7898 0.17985 0.134446 1.49057 1.52983 1.03687 1.32224
262144 0.00794328 8.89209 0.20575 0.149824 1.29667 1.34246 0.877258 1.15984
262144 0.01 7.27582 0.23459 0.16595 1.12168 1.1745 0.735689 1.01291
262144 0.0125893 5.90658 0.266432 0.182529 0.963108 1.02319 0.610828 0.880173
262144 0.0158489 4.75338 0.301217 0.199138 0.818766 0.88591 0.501453 0.760614
262144 0.0199526 3.78841 0.338705 0.215201 0.686857 0.760259 0.406424 0.653032
262144 0.0251189 2.98672 0.378398 0.229966 0.56612 0.644178 0.324649 0.556695
262144 0.0316228 2.32594 0.419442 0.242492 0.455965 0.536153 0.255061 0.470552
262144 0.0398107 1.78604 0.460512 0.251657 0.356541 0.435429 0.196601 0.393562
262144 0.0501187 1.3492 0.499683 0.256192 0.268667 0.342176 0.148211 0.325277
262144 0.0630957 0.999594 0.534305 0.254769 0.193556 0.257529 0.108836 0.264746
262144 0.0794328 0.723321 0.560928 0.246153 0.132311 0.183377 0.0774341 0.211155
262144 0.1 0.508267 0.575318 0.229443 0.0853115 0.121821 0.0529929 0.16412
262144 0.125893 0.344018 0.572692 0.204388 0.0517227 0.0743743 0.0345384 0.123097
262144 0.158489 0.221703 0.548283 0.171768 0.0294536 0.0411335 0.0211415 0.0879298
262144 0.199526 0.13378 0.498411 0.13373 0.0156738 0.0203846 0.0119141 0.0586008
262144 0.251189 0.0737281 0.422167 0.0939032 0.00763239 0.0089928 0.00600146 0.0353133
262144 0.316228 0.0357041 0.323598 0.0570498 0.00323766 0.00348315 0.00258073 0.0182774
262144 0.398107 0.0142443 0.213789 0.0279766 0.00109647 0.00111855 0.000876843 0.00753117
262144 0.501187 0.00415157 0.11119 0.00973066 0.000254412 0.000255063 0.000203527 0.00209628
262144 0.630957 0.000676482 0.0372578 0.00180269 2.91484e-05 2.91509e-05 2.33187e-05 0.000275054
262144 0.794328 2.66802e-05 0.00433627 7.34333e-05 5.9173e-07 5.91731e-07 4.73384e-07 5.10049e-06
262144 1 0 0 0 0 0 0 0
524288 1e-06 1519.61 0.000415428 0.0004417 82.3209 82.3209 65.8556 43.0721
524288 1.25893e-06 1380.08 0.000494415 0.000523468 75.8057 75.8057 60.6433 40.1482
524288 1.58489e-06 1251.89 0.000588142 0.000620014 69.7406 69.7407 55.791 37.3989
524288 1.99526e-06 1134.25 0.000699296 0.000733928 64.0996 64.0996 51.2779 34.8079
524288 2.51189e-06 1026.4 0.000831042 0.000868238 58.8574 58.8575 47.0839 32.3848
524288 3.16228e-06 927.632 0.000987102 0.00102647 53.9903 53.9903 43.1898 30.1026
524288 3.98107e-06 837.281 0.00117185 0.00121275 49.4753 49.4754 39.5774 27.9653
524288 5.01187e-06 754.722 0.00139042 0.00143187 45.2908 45.2909 36.2294 25.9618
524288 6.30957e-06 679.371 0.00164883 0.00168938 41.4164 41.4165 33.1292 24.0832
524288 7.94328e-06 610.679 0.00195413 0.00199177 37.8323 37.8325 30.2613 22.3197
524288 1e-05 548.135 0.0023146 0.00234652 34.5202 34.5204 27.6109 20.6722
524288 1.25893e-05 491.258 0.00273989 0.0027623 31.4625 31.4628 25.1638 19.1301
524288 1.58489e-05 439.603 0.00324126 0.00324913 28.6427 28.6429 22.9069 17.6872
524288 1.99526e-05 392.751 0.00383189 0.00381855 26.0448 26.0451 20.8274 16.3356
524288 2.51189e-05 350.314 0.00452708 0.00448384 23.6542 23.6546 18.9136 15.079
524288 3.16228e-05 311.929 0.00534468 0.00526026 21.4566 21.4571 17.154 13.9007
524288 3.98107e-05 277.26 0.00630539 0.00616528 19.439 19.4396 15.538 12.8039
524288 5.01187e-05 245.994 0.00743324 0.00721885 17.5886 17.5893 14.0556 11.7812
524288 6.30957e-05 217.84 0.00875605 0.00844373 15.8936 15.8946 12.6973 10.828
524288 7.94328e-05 192.528 0.010306 0.00986574 14.343 14.3442 11.4541 9.93906
524288 0.0001 169.809 0.0121202 0.0115141 12.9263 12.9276 10.3176 9.11328
524288 0.000125893 149.452 0.0142415 0.0134219 11.6334 11.6351 9.27987 8.34547
524288 0.000158489 131.243 0.016719 0.015626 10.4552 10.4573 8.33338 7.63198
524288 0.000199526 114.985 0.019609 0.0181679 9.38295 9.38547 7.47113 6.96818
524288 0.000251189 100.497 0.0229761 0.0210937 8.40841 8.41148 6.68652 6.35488
524288 0.000316228 87.6111 0.0268939 0.024454 7.52393 7.52766 5.97338 5.78471
524288 0.000398107 76.1737 0.0314459 0.0283046 6.72231 6.72685 5.32593 5.25789
524288 0.000501187 66.0435 0.0367269 0.032706 5.99685 6.00234 4.73875 4.77095
524288 0.000630957 57.091 0.0428441 0.0377232 5.34124 5.3479 4.20682 4.32092
524288 0.000794328 49.1975 0.0499175 0.0434249 4.74962 4.75768 3.72544 3.90481
524288 0.001 42.2547 0.0580815 0.0498828 4.21654 4.22627 3.29027 3.52188
524288 0.00125893 36.1636 0.0674851 0.0571699 3.73688 3.74861 2.89729 3.16923
524288 0.00158489 30.8339 0.0782926 0.0653578 3.30588 3.32001 2.5428 2.84507
524288 0.00199526 26.1838 0.0906828 0.074514 2.91912 2.93609 2.22341 2.54713
524288 0.00251189 22.1388 0.104848 0.0846968 2.57245 2.59277 1.93603 2.27488
524288 0.00316228 18.6314 0.120993 0.0959495 2.26199 2.28624 1.67787 2.02499
524288 0.00398107 15.6006 0.139327 0.108292 1.98411 2.01291 1.44638 1.79693
524288 0.00501187 12.9914 0.160061 0.121712 1.73536 1.76938 1.2393 1.58919
524288 0.00630957 10.7541 0.183394 0.13615 1.51251 1.55243 1.0546 1.39999
524288 0.00794328 8.84433 0.209497 0.151484 1.31251 1.35892 0.890466 1.22815
524288 0.01 7.22184 0.238494 0.16751 1.13251 1.18587 0.745272 1.07269
524288 0.0125893 5.85077 0.270422 0.183922 0.969882 1.03038 0.617554 0.932224
524288 0.0158489 4.69892 0.305196 0.200286 0.822335 0.88971 0.50597 0.805702
524288 0.0199526 3.73746 0.342541 0.216015 0.68798 0.761368 0.409272 0.691846
524288 0.0251189 2.94065 0.381922 0.230351 0.565488 0.643234 0.326272 0.589886
524288 0.0316228 2.28546 0.422444 0.242355 0.454203 0.533753 0.255819 0.498711
524288 0.0398107 1.75141 0.462741 0.250912 0.3542 0.432134 0.196779 0.417214
524288 0.0501187 1.32032 0.500854 0.254776 0.266209 0.338512 0.148028 0.34493
524288 0.0630957 0.976116 0.534114 0.252657 0.191325 0.253961 0.108457 0.28085
524288 0.0794328 0.704752 0.55908 0.243377 0.130511 0.18027 0.0769792 0.224108
524288 0.1 0.494033 0.57158 0.226109 0.0840055 0.119401 0.0525439 0.174298
524288 0.125893 0.333507 0.566955 0.200691 0.050859 0.0727018 0.0341467 0.130837
524288 0.158489 0.214302 0.540656 0.167988 0.0289212 0.0401202 0.0208338 0.093556
524288 0.199526 0.128884 0.48931 0.130202 0.0153602 0.0198498 0.0116971 0.0624331
524288 0.251189 0.0707564 0.412377 0.0909623 0.00745615 0.00874421 0.00586676 0.0376851
524288 0.316228 0.034108 0.314253 0.0549389 0.00314831 0.00337909 0.00250988 0.0195442
524288 0.398107 0.0135309 0.206173 0.0267535 0.00105966 0.00108025 0.000847416 0.00807318
524288 0.501187 0.00391504 0.1063 0.00922479 0.000243899 0.000244501 0.000195117 0.00225408
524288 0.630957 0.000631496 0.0352052 0.00168932 2.76349e-05 2.76372e-05 2.21079e-05 0.000296935
524288 0.794328 2.44995e-05 0.00402315 6.76062e-05 5.51037e-07 5.51037e-07 4.40829e-07 5.53772e-06
524288 1 0 0 0 0 0 0 0
1.04858e+06 1e-06 1620.56 0.000436061 0.000461725 89.5029 89.5029 71.6012 45.4073
1.04858e+06 1.25893e-06 1469.36 0.000518688 0.000546885 82.2803 82.2803 65.8229 42.3255
1.04858e+06 1.58489e-06 1330.7 0.000616676 0.000647373 75.5695 75.5695 60.4541 39.4276
1.04858e+06 1.99526e-06 1203.68 0.000732813 0.00076586 69.3396 69.3397 55.4699 36.6967
1.04858e+06 2.51189e-06 1087.44 0.000870381 0.00090547 63.5613 63.5613 50.8469 34.1426
1.04858e+06 3.16228e-06 981.174 0.00103323 0.00106984 58.2064 58.2064 46.5626 31.737
1.04858e+06 3.98107e-06 884.142 0.0012259 0.00126321 53.2483 53.2484 42.5957 29.4841
1.04858e+06 5.01187e-06 795.638 0.0014537 0.00149051 48.6619 48.662 38.9261 27.3723
1.04858e+06 6.30957e-06 715.007 0.00172284 0.00175746 44.4232 44.4233 35.5346 25.392
1.04858e+06 7.94328e-06 641.636 0.00204062 0.00207069 40.5097 40.5099 32.4031 23.533
1.04858e+06 1e-05 574.952 0.00241555 0.0024379 36.9 36.9001 29.5145 21.7964
1.04858e+06 1.25893e-05 514.422 0.0028576 0.00286796 33.5738 33.574 26.8526 20.1708
1.04858e+06 1.58489e-05 459.549 0.00337837 0.00337112 30.512 30.5123 24.4022 18.6497
1.04858e+06 1.99526e-05 409.871 0.00399141 0.00395919 27.6967 27.697 22.1487 17.2249
1.04858e+06 2.51189e-05 364.957 0.00471246 0.00464572 25.1108 25.1112 20.0786 15.9003
1.04858e+06 3.16228e-05 324.408 0.00555983 0.00544628 22.7383 22.7388 18.1789 14.6581
1.04858e+06 3.98107e-05 287.852 0.00655477 0.00637865 20.564 20.5647 16.4377 13.5018
1.04858e+06 5.01187e-05 254.946 0.0077219 0.00746314 18.5738 18.5746 14.8434 12.4237
1.04858e+06 6.30957e-05 225.371 0.00908969 0.00872284 16.7543 16.7552 13.3854 11.4187
1.04858e+06 7.94328e-05 198.832 0.010691 0.010184 15.0928 15.094 12.0534 10.4816
1.04858e+06 0.0001 175.058 0.0125638 0.0118761 13.5776 13.5791 10.8381 9.61101
1.04858e+06 0.000125893 153.795 0.0147517 0.0138326 12.1976 12.1994 9.73058 8.80152
1.04858e+06 0.000158489 134.814 0.0173047 0.0160908 10.9423 10.9445 8.72238 8.04927
1.04858e+06 0.000199526 117.899 0.0202801 0.0186925 9.80209 9.80474 7.80571 7.3494
1.04858e+06 0.000251189 102.855 0.0237434 0.0216838 8.76778 8.77099 6.97322 6.70277
1.04858e+06 0.000316228 89.5019 0.0277692 0.0251156 7.83085 7.83475 6.21807 6.10159
1.04858e+06 0.000398107 77.6731 0.032442 0.0290437 6.98335 6.98808 5.53385 5.54611
1.04858e+06 0.000501187 67.2175 0.0378575 0.0335282 6.21784 6.22356 4.9146 5.03267
1.04858e+06 0.000630957 57.9962 0.0441235 0.0386337 5.5274 5.53432 4.35476 4.55814
1.04858e+06 0.000794328 49.8826 0.0513608 0.0444282 4.90558 4.91394 3.8492 4.11937
1.04858e+06 0.001 42.7611 0.0597041 0.0509822 4.34639 4.35647 3.39314 3.71557
1.04858e+06 0.00125893 36.5264 0.0693022 0.0583669 3.84425 3.85638 2.98219 3.34369
1.04858e+06 0.00158489 31.083 0.0803186 0.0666517 3.39397 3.40854 2.61232 3.00183
1.04858e+06 0.00199526 26.3439 0.0929308 0.075901 2.99073 3.00818 2.27983 2.68763
1.04858e+06 0.00251189 22.2305 0.107329 0.0861693 2.63004 2.65089 1.98135 2.40051
1.04858e+06 0.00316228 18.6718 0.123713 0.0974949 2.3077 2.33252 1.71385 2.13696
1.04858e+06 0.00398107 15.6037 0.142288 0.109892 2.0198 2.04921 1.47457 1.89641
1.04858e+06 0.00501187 12.9684 0.163256 0.123341 1.76266 1.79731 1.26104 1.6773
1.04858e+06 0.00630957 10.7141 0.186805 0.137773 1.53282 1.57335 1.07105 1.47772
1.04858e+06 0.00794328 8.79421 0.213096 0.153057 1.32704 1.37404 0.90264 1.29646
1.04858e+06 0.01 7.16698 0.24223 0.16898 1.14231 1.19618 0.754033 1.13245
1.04858e+06 0.0125893 5.79513 0.274227 0.185224 0.975887 1.03676 0.623637 0.984268
1.04858e+06 0.0158489 4.64532 0.308973 0.201344 0.82535 0.892924 0.509994 0.850784
1.04858e+06 0.0199526 3.68782 0.346161 0.216746 0.688733 0.762081 0.411752 0.730656
1.04858e+06 0.0251189 2.89609 0.385222 0.230666 0.564635 0.642057 0.327628 0.623072
1.04858e+06 0.0316228 2.24657 0.42522 0.242165 0.452334 0.531251 0.25639 0.526866
1.04858e+06 0.0398107 1.71832 0.464754 0.250138 0.351836 0.428841 0.19683 0.440863
1.04858e+06 0.0501187 1.29285 0.501833 0.253362 0.263778 0.334922 0.147765 0.36458
1.04858e+06 0.0630957 0.953881 0.533773 0.250583 0.189143 0.250506 0.108032 0.296952
1.04858e+06 0.0794328 0.687237 0.557148 0.24068 0.128764 0.177286 0.0765011 0.237059
1.04858e+06 0.1 0.480657 0.567846 0.222898 0.0827424 0.11709 0.0520868 0.184474
1.04858e+06 0.125893 0.323669 0.561336 0.197155 0.0500248 0.0711128 0.0337558 0.138576
1.04858e+06 0.158489 0.207401 0.533274 0.164394 0.0284072 0.0391604 0.0205311 0.0991811
1.04858e+06 0.199526 0.124339 0.480583 0.126869 0.0150577 0.0193436 0.0114861 0.0662647
1.04858e+06 0.251189 0.0680095 0.403068 0.0882013 0.00728695 0.00850885 0.00573711 0.0400565
1.04858e+06 0.316228 0.0326401 0.30544 0.0529707 0.00306317 0.0032806 0.00244233 0.0208108
1.04858e+06 0.398107 0.0128787 0.199051 0.025622 0.00102491 0.00104416 0.000819638 0.00861509
1.04858e+06 0.501187 0.0037004 0.101774 0.00876114 0.000234084 0.000234641 0.000187265 0.00241186
1.04858e+06 0.630957 0.000591082 0.0333292 0.00158666 2.6241e-05 2.6243e-05 2.09928e-05 0.000318813
1.04858e+06 0.794328 2.2572e-05 0.00374238 6.24246e-05 5.14311e-07 5.14311e-07 4.11449e-07 5.97486e-06
1.04858e+06 1 0 0 0 0 0 0 0
2.09715e+06 1e-06 1721.29 0.000456735 0.000481711 96.8117 96.8117 77.4482 47.7425
2.09715e+06 1.25893e-06 1558.3 0.000542995 0.000570243 88.8582 88.8582 71.0852 44.5027
2.09715e+06 1.58489e-06 1409.07 0.000645232 0.000674643 81.4814 81.4814 65.1835 41.4563
2.09715e+06 1.99526e-06 1272.59 0.000766336 0.00079767 74.6453 74.6454 59.7144 38.5854
2.09715e+06 2.51189e-06 1147.91 0.000909702 0.000942536 68.3159 68.316 54.6505 35.9002
2.09715e+06 3.16228e-06 1034.12 0.00107932 0.00111299 62.4607 62.4607 49.9659 33.3713
2.09715e+06 3.98107e-06 930.398 0.00127987 0.00131338 57.0489 57.049 45.6361 31.0028
2.09715e+06 5.01187e-06 835.95 0.00151683 0.00154877 52.0517 52.0518 41.6378 28.7826
2.09715e+06 6.30957e-06 750.049 0.00179663 0.00182504 47.4415 47.4416 37.9491 26.7007
2.09715e+06 7.94328e-06 672.016 0.00212678 0.00214899 43.1925 43.1927 34.5491 24.7463
2.09715e+06 1e-05 601.217 0.00251606 0.00252849 39.2802 39.2804 31.4185 22.9205
2.09715e+06 1.25893e-05 537.063 0.00297472 0.00297263 35.6816 35.6819 28.5387 21.2114
2.09715e+06 1.58489e-05 479.005 0.0035147 0.00349188 32.375 32.3753 25.8923 19.6122
2.09715e+06 1.99526e-05 426.534 0.0041499 0.0040983 29.3399 29.3403 23.463 18.1142
2.09715e+06 2.51189e-05 379.178 0.0048965 0.00480572 26.5571 26.5575 21.2353 16.7215
2.09715e+06 3.16228e-05 336.498 0.00577327 0.00562997 24.0084 24.0089 19.1947 15.4155
2.09715e+06 3.98107e-05 298.09 0.00680198 0.00658918 21.6768 21.6775 17.3276 14.1997
2.09715e+06 5.01187e-05 263.578 0.00800781 0.00770396 19.5464 19.5473 15.6211 13.0661
2.09715e+06 6.30957e-05 232.614 0.00941987 0.00899775 17.6022 17.6032 14.0633 12.0095
2.09715e+06 7.94328e-05 204.879 0.0110718 0.0104971 15.83 15.8313 12.6427 11.0241
2.09715e+06 0.0001 180.078 0.0130021 0.012232 14.2167 14.2183 11.3489 10.1087
2.09715e+06 0.000125893 157.938 0.0152553 0.014236 12.75 12.7519 10.1719 9.25753
2.09715e+06 0.000158489 138.208 0.0178823 0.0165469 11.4183 11.4205 9.10249 8.46654
2.09715e+06 0.000199526 120.66 0.0209413 0.0192066 10.2108 10.2135 8.13192 7.73061
2.09715e+06 0.000251189 105.081 0.0244987 0.0222615 9.11738 9.12073 7.25213 7.05064
2.09715e+06 0.000316228 91.2792 0.0286299 0.0257626 8.12875 8.13281 6.45557 6.41846
2.09715e+06 0.000398107 79.0761 0.0334204 0.0297655 7.23611 7.24103 5.73519 5.83432
2.09715e+06 0.000501187 68.3102 0.0389667 0.0343302 6.43131 6.43725 5.08446 5.29438
2.09715e+06 0.000630957 58.8337 0.0453774 0.0395207 5.70677 5.71395 4.49731 4.79535
2.09715e+06 0.000794328 50.5119 0.0527736 0.0454042 5.05546 5.06411 3.96813 4.33391
2.09715e+06 0.001 43.2221 0.0612902 0.0520501 4.47084 4.48125 3.49173 3.90924
2.09715e+06 0.00125893 36.8528 0.071076 0.0595278 3.94686 3.95936 3.06333 3.51813
2.09715e+06 0.00158489 31.3032 0.0822936 0.0679045 3.47789 3.49288 2.67856 3.15859
2.09715e+06 0.00199526 26.4815 0.095119 0.0772414 3.05873 3.07665 2.33341 2.82812
2.09715e+06 0.00251189 22.3053 0.10974 0.0875893 2.68452 2.70588 2.02424 2.52612
2.09715e+06 0.00316228 18.6998 0.126351 0.0989818 2.35077 2.37614 1.74777 2.24892
2.09715e+06 0.00398107 15.5981 0.145154 0.111427 2.05328 2.08327 1.50103 1.99589
2.09715e+06 0.00501187 12.9397 0.166342 0.124899 1.78813 1.82337 1.28134 1.7654
2.09715e+06 0.00630957 10.6705 0.190094 0.13932 1.55164 1.59276 1.08633 1.55545
2.09715e+06 0.00794328 8.74227 0.216555 0.154551 1.34038 1.38793 0.913873 1.36476
2.09715e+06 0.01 7.11157 0.245812 0.170368 1.1512 1.20554 0.762049 1.19222
2.09715e+06 0.0125893 5.73985 0.277861 0.186443 0.981201 1.04242 0.629141 1.03631
2.09715e+06 0.0158489 4.59269 0.312563 0.202322 0.827873 0.895615 0.513577 0.895863
2.09715e+06 0.0199526 3.63948 0.349584 0.217402 0.689161 0.762447 0.413903 0.769463
2.09715e+06 0.0251189 2.85302 0.388316 0.230917 0.563592 0.640679 0.328748 0.656256
2.09715e+06 0.0316228 2.20919 0.427791 0.241927 0.450379 0.528669 0.256795 0.555019
2.09715e+06 0.0398107 1.68667 0.466572 0.24934 0.349457 0.42556 0.196772 0.46451
2.09715e+06 0.0501187 1.26669 0.50264 0.251952 0.261377 0.331406 0.147433 0.384229
2.09715e+06 0.0630957 0.93279 0.533301 0.248548 0.187013 0.247159 0.107568 0.313052
2.09715e+06 0.0794328 0.670685 0.555146 0.238061 0.127068 0.174418 0.076005 0.250009
2.09715e+06 0.1 0.468064 0.564125 0.219801 0.0815206 0.114883 0.0516247 0.19465
2.09715e+06 0.125893 0.314439 0.555833 0.193767 0.0492191 0.0696009 0.0333674 0.146314
